AFAF	2019-10-15 11:46:54	16.34	66.08	945.64	164.83	2.00
AFAF	2019-10-15 11:47:28	16.37	66.03	945.63	165.48	1.00
AFAF	2019-10-15 11:48:02	16.40	65.95	945.61	166.79	3.00
AFAF	2019-10-15 11:48:35	16.43	66.01	945.61	166.46	1.00
AFAF	2019-10-15 11:49:09	16.46	65.81	945.57	165.80	1.20
AFAF	2019-10-15 11:49:43	16.49	65.79	945.59	165.32	2.00
AFAF	2019-10-15 11:50:17	16.53	65.54	945.59	167.62	2.20
AFAF	2019-10-15 11:50:51	16.56	65.55	945.55	167.46	4.20
AFAF	2019-10-15 11:51:25	16.59	65.61	945.55	166.30	3.80
AFAF	2019-10-15 11:51:59	16.62	65.64	945.53	165.48	1.00
AFAF	2019-10-15 11:52:33	16.65	65.52	945.51	164.99	2.80
AFAF	2019-10-15 11:53:07	16.68	65.53	945.53	163.55	2.20
AFAF	2019-10-15 11:53:41	16.71	65.42	945.49	161.81	4.00
AFAF	2019-10-15 11:54:15	16.74	65.18	945.49	162.60	2.40
AFAF	2019-10-15 11:54:49	16.78	65.21	945.49	163.23	1.00
AFAF	2019-10-15 11:55:24	16.81	65.35	945.45	161.97	1.00
AFAF	2019-10-15 11:55:58	16.84	65.42	945.43	160.12	1.40
AFAF	2019-10-15 11:56:32	16.88	65.41	945.45	159.82	1.60
AFAF	2019-10-15 11:57:05	16.91	65.42	945.43	159.66	2.00
AFAF	2019-10-15 11:57:40	16.94	65.17	945.41	159.66	1.60
AFAF	2019-10-15 11:58:14	16.97	64.98	945.39	160.12	2.00
AFAF	2019-10-15 11:58:47	17.01	64.84	945.39	158.91	1.00
AFAF	2019-10-15 11:59:21	17.04	64.74	945.35	159.51	1.00
AFAF	2019-10-15 11:59:55	17.07	64.62	945.37	159.21	1.00
AFAF	2019-10-15 12:00:30	17.10	64.35	945.33	161.04	2.00
AFAF	2019-10-15 12:01:04	17.13	63.98	945.31	161.97	3.00
AFAF	2019-10-15 12:01:37	17.16	63.97	945.31	160.73	2.60
AFAF	2019-10-15 12:02:11	17.20	63.57	945.29	163.07	4.20
AFAF	2019-10-15 12:02:46	17.23	63.51	945.29	164.35	2.60
AFAF	2019-10-15 12:03:20	17.26	63.72	945.31	161.04	1.00
AFAF	2019-10-15 12:03:54	17.29	63.82	945.31	160.43	1.00
AFAF	2019-10-15 12:04:28	17.32	63.96	945.33	157.86	1.00
AFAF	2019-10-15 12:05:01	17.36	63.98	945.33	156.54	1.00
AFAF	2019-10-15 12:05:35	17.39	63.78	945.29	157.13	1.40
AFAF	2019-10-15 12:06:09	17.42	63.81	945.27	156.40	1.00
AFAF	2019-10-15 12:06:44	17.45	63.83	945.25	157.13	1.00
AFAF	2019-10-15 12:07:18	17.49	63.58	945.21	156.40	1.00
AFAF	2019-10-15 12:07:52	17.52	63.50	945.19	156.25	1.00
AFAF	2019-10-15 12:08:26	17.56	63.40	945.17	156.69	2.00
AFAF	2019-10-15 12:09:00	17.60	63.27	945.13	156.54	1.80
AFAF	2019-10-15 12:09:33	17.64	62.96	945.09	156.83	1.00
AFAF	2019-10-15 12:10:07	17.67	62.81	945.08	156.69	1.20
AFAF	2019-10-15 12:10:41	17.71	62.63	945.08	156.40	1.00
AFAF	2019-10-15 12:11:15	17.76	62.58	945.04	155.24	0.80
AFAF	2019-10-15 12:11:49	17.80	62.40	945.04	155.10	2.00
AFAF	2019-10-15 12:12:24	17.84	62.31	945.00	155.53	1.00
AFAF	2019-10-15 12:12:58	17.89	62.14	945.00	155.67	1.00
AFAF	2019-10-15 12:13:32	17.93	61.66	945.00	157.72	1.00
AFAF	2019-10-15 12:14:06	17.98	61.47	945.00	159.36	1.00
AFAF	2019-10-15 12:14:39	18.03	61.40	944.98	157.57	4.00
AFAF	2019-10-15 12:15:13	18.08	61.20	945.02	158.01	1.00
AFAF	2019-10-15 12:15:47	18.13	61.02	945.02	157.42	2.00
AFAF	2019-10-15 12:16:22	18.18	60.76	944.98	155.53	2.20
AFAF	2019-10-15 12:16:56	18.23	60.44	944.96	157.13	4.40
AFAF	2019-10-15 12:17:30	18.28	60.30	944.98	156.83	2.80
AFAF	2019-10-15 12:18:04	18.34	60.30	944.96	156.25	2.80
AFAF	2019-10-15 12:18:37	18.39	60.20	944.94	155.24	1.00
AFAF	2019-10-15 12:19:12	18.45	60.10	944.94	157.72	3.00
AFAF	2019-10-15 12:19:46	18.50	60.01	944.94	158.01	1.00
AFAF	2019-10-15 12:20:19	18.56	59.93	944.92	158.01	1.00
AFAF	2019-10-15 12:20:53	18.62	59.64	944.90	158.46	1.40
AFAF	2019-10-15 12:21:27	18.67	59.41	944.86	158.31	2.00
AFAF	2019-10-15 12:22:01	18.73	59.12	944.86	158.01	1.20
AFAF	2019-10-15 12:22:36	18.78	59.01	944.80	157.72	1.20
AFAF	2019-10-15 12:23:10	18.84	58.84	944.76	158.91	1.00
AFAF	2019-10-15 12:23:44	18.89	58.37	944.76	159.82	1.80
AFAF	2019-10-15 12:24:18	18.94	58.44	944.70	158.91	1.00
AFAF	2019-10-15 12:24:52	18.98	58.39	944.68	158.31	1.00
AFAF	2019-10-15 12:25:26	19.03	58.21	944.66	159.51	2.40
AFAF	2019-10-15 12:26:00	19.06	57.86	944.64	159.66	1.00
AFAF	2019-10-15 12:26:34	19.10	57.79	944.66	159.97	1.00
AFAF	2019-10-15 12:27:08	19.13	57.89	944.64	158.91	2.00
AFAF	2019-10-15 12:27:42	19.16	57.90	944.66	157.27	1.00
AFAF	2019-10-15 12:28:16	19.19	57.74	944.64	159.36	1.00
AFAF	2019-10-15 12:28:50	19.21	57.69	944.68	160.27	1.00
AFAF	2019-10-15 12:29:24	19.24	57.47	944.68	160.43	1.00
AFAF	2019-10-15 12:29:58	19.26	57.04	944.70	161.97	2.00
AFAF	2019-10-15 12:30:32	19.28	56.87	944.72	161.35	5.60
AFAF	2019-10-15 12:31:06	19.29	56.69	944.78	162.75	3.40
AFAF	2019-10-15 12:31:40	19.31	56.80	944.78	163.07	3.00
AFAF	2019-10-15 12:32:14	19.32	56.76	944.80	164.18	1.00
AFAF	2019-10-15 12:32:48	19.34	56.77	944.82	165.15	2.00
AFAF	2019-10-15 12:33:22	19.35	56.88	944.84	164.99	1.40
AFAF	2019-10-15 12:33:56	19.36	56.90	944.84	164.51	1.00
AFAF	2019-10-15 12:34:30	19.37	56.87	944.86	166.30	1.60
AFAF	2019-10-15 12:35:04	19.38	56.88	944.84	167.96	1.00
AFAF	2019-10-15 12:35:38	19.39	56.80	944.86	168.97	1.00
AFAF	2019-10-15 12:36:12	19.40	56.69	944.84	170.86	1.00
AFAF	2019-10-15 12:36:46	19.41	56.60	944.84	172.26	1.20
AFAF	2019-10-15 12:37:20	19.42	56.61	944.82	170.17	1.00
AFAF	2019-10-15 12:37:54	19.43	56.61	944.82	168.46	1.80
AFAF	2019-10-15 12:38:28	19.44	56.64	944.78	165.48	2.20
AFAF	2019-10-15 12:39:02	19.46	56.40	944.78	166.46	1.60
AFAF	2019-10-15 12:39:36	19.47	56.44	944.76	165.48	2.00
AFAF	2019-10-15 12:40:10	19.48	56.43	944.72	164.35	5.80
AFAF	2019-10-15 12:40:44	19.50	56.43	944.74	164.83	2.40
AFAF	2019-10-15 12:41:18	19.51	56.57	944.72	167.62	1.00
AFAF	2019-10-15 12:41:52	19.52	56.73	944.70	169.14	1.60
AFAF	2019-10-15 12:42:26	19.54	56.74	944.66	171.73	1.00
AFAF	2019-10-15 12:43:00	19.55	56.83	944.68	169.14	1.00
AFAF	2019-10-15 12:43:34	19.56	56.88	944.68	173.68	2.00
AFAF	2019-10-15 12:44:08	19.58	57.24	944.64	175.13	1.40
AFAF	2019-10-15 12:44:42	19.59	57.32	944.64	172.26	1.20
AFAF	2019-10-15 12:45:16	19.61	57.21	944.64	169.48	1.00
AFAF	2019-10-15 12:45:50	19.62	57.33	944.64	166.79	1.00
AFAF	2019-10-15 12:46:24	19.64	57.69	944.62	166.13	2.80
AFAF	2019-10-15 12:46:58	19.65	57.83	944.62	164.99	1.40
AFAF	2019-10-15 12:47:32	19.67	57.73	944.61	162.60	1.60
AFAF	2019-10-15 12:48:06	19.68	57.62	944.61	160.43	1.00
AFAF	2019-10-15 12:48:40	19.70	57.51	944.57	159.06	1.00
AFAF	2019-10-15 12:49:14	19.72	57.52	944.59	159.21	1.00
AFAF	2019-10-15 12:49:48	19.73	57.56	944.59	157.42	1.00
AFAF	2019-10-15 12:50:22	19.75	57.54	944.57	158.01	1.40
AFAF	2019-10-15 12:50:56	19.76	57.64	944.55	155.24	1.60
AFAF	2019-10-15 12:51:30	19.78	57.68	944.55	152.70	1.00
AFAF	2019-10-15 12:52:04	19.80	57.46	944.53	153.40	1.80
AFAF	2019-10-15 12:52:38	19.81	57.46	944.49	154.24	4.00
AFAF	2019-10-15 12:53:12	19.83	57.47	944.49	153.40	3.80
AFAF	2019-10-15 12:53:46	19.85	57.50	944.49	152.01	2.60
AFAF	2019-10-15 12:54:20	19.86	57.41	944.47	150.51	1.00
AFAF	2019-10-15 12:54:54	19.88	57.32	944.47	149.31	2.00
AFAF	2019-10-15 12:55:28	19.89	57.26	944.45	149.31	4.60
AFAF	2019-10-15 12:56:02	19.91	57.15	944.47	149.84	2.40
AFAF	2019-10-15 12:56:36	19.92	57.12	944.47	149.58	2.60
AFAF	2019-10-15 12:57:10	19.94	57.10	944.49	149.31	2.00
AFAF	2019-10-15 12:57:44	19.95	57.12	944.51	148.52	3.60
AFAF	2019-10-15 12:58:18	19.97	57.09	944.49	148.91	2.00
AFAF	2019-10-15 12:58:52	19.98	56.92	944.49	150.92	5.40
AFAF	2019-10-15 12:59:26	19.99	56.96	944.51	153.68	3.40
AFAF	2019-10-15 13:00:00	20.01	56.78	944.51	161.81	2.00
AFAF	2019-10-15 13:00:34	20.02	56.88	944.49	165.48	2.00
AFAF	2019-10-15 13:01:08	20.03	57.05	944.49	167.12	2.00
AFAF	2019-10-15 13:01:42	20.05	57.23	944.49	165.15	2.40
AFAF	2019-10-15 13:02:16	20.06	57.22	944.45	161.97	2.00
AFAF	2019-10-15 13:02:50	20.08	57.02	944.43	162.28	3.00
AFAF	2019-10-15 13:03:24	20.09	57.08	944.41	160.73	2.00
AFAF	2019-10-15 13:03:58	20.11	57.24	944.41	158.01	1.40
AFAF	2019-10-15 13:04:32	20.12	57.21	944.39	157.57	1.20
AFAF	2019-10-15 13:05:06	20.14	57.16	944.37	156.83	1.00
AFAF	2019-10-15 13:05:40	20.15	56.99	944.37	158.16	1.40
AFAF	2019-10-15 13:06:14	20.17	56.80	944.35	159.82	2.00
AFAF	2019-10-15 13:06:48	20.18	56.83	944.35	158.61	1.40
AFAF	2019-10-15 13:07:22	20.20	56.85	944.33	157.42	6.60
AFAF	2019-10-15 13:07:56	20.22	56.75	944.33	158.61	6.00
AFAF	2019-10-15 13:08:30	20.24	56.78	944.33	158.46	4.60
AFAF	2019-10-15 13:09:04	20.25	56.89	944.33	156.25	2.00
AFAF	2019-10-15 13:09:38	20.27	56.93	944.33	157.13	2.20
AFAF	2019-10-15 13:10:12	20.29	56.83	944.33	156.69	4.20
AFAF	2019-10-15 13:10:46	20.30	56.81	944.35	157.72	5.00
AFAF	2019-10-15 13:11:20	20.32	56.76	944.33	156.10	5.00
AFAF	2019-10-15 13:11:54	20.33	56.71	944.31	153.82	7.40
AFAF	2019-10-15 13:12:28	20.35	56.80	944.31	152.98	9.20
AFAF	2019-10-15 13:13:02	20.37	56.91	944.31	153.26	2.40
AFAF	2019-10-15 13:13:36	20.39	56.78	944.29	152.70	10.80
AFAF	2019-10-15 13:14:09	20.40	56.74	944.27	152.43	8.40
AFAF	2019-10-15 13:14:44	20.42	56.73	944.25	153.12	5.60
AFAF	2019-10-15 13:15:18	20.44	56.79	944.23	152.84	4.00
AFAF	2019-10-15 13:15:52	20.46	56.78	944.21	152.70	2.60
AFAF	2019-10-15 13:16:26	20.48	56.82	944.19	153.54	3.00
AFAF	2019-10-15 13:17:00	20.49	56.79	944.14	155.24	4.00
AFAF	2019-10-15 13:17:34	20.51	56.89	944.15	153.68	3.80
AFAF	2019-10-15 13:18:08	20.53	56.76	944.14	154.10	5.40
AFAF	2019-10-15 13:18:41	20.55	56.72	944.14	154.10	6.60
AFAF	2019-10-15 13:19:16	20.57	56.64	944.12	151.60	5.00
AFAF	2019-10-15 13:19:50	20.58	56.67	944.12	151.60	7.80
AFAF	2019-10-15 13:20:23	20.60	56.73	944.12	152.29	6.80
AFAF	2019-10-15 13:20:57	20.62	56.72	944.10	152.01	5.40
AFAF	2019-10-15 13:21:31	20.64	56.67	944.10	150.38	7.40
AFAF	2019-10-15 13:22:05	20.66	56.56	944.08	149.31	12.40
AFAF	2019-10-15 13:22:39	20.67	56.57	944.08	149.44	10.80
AFAF	2019-10-15 13:23:13	20.69	56.71	944.08	149.18	8.60
AFAF	2019-10-15 13:23:47	20.71	56.76	944.08	150.51	14.00
AFAF	2019-10-15 13:24:21	20.72	56.72	944.12	149.58	15.20
AFAF	2019-10-15 13:24:55	20.74	56.52	944.12	148.91	17.80
AFAF	2019-10-15 13:25:29	20.76	56.48	944.12	149.58	17.60
AFAF	2019-10-15 13:26:03	20.77	56.54	944.12	149.84	16.60
AFAF	2019-10-15 13:26:37	20.78	56.52	944.08	148.13	19.00
AFAF	2019-10-15 13:27:11	20.80	56.51	944.08	148.78	18.60
AFAF	2019-10-15 13:27:45	20.81	56.40	944.06	148.52	16.60
AFAF	2019-10-15 13:28:19	20.82	56.26	944.02	148.26	14.80
AFAF	2019-10-15 13:28:53	20.83	56.16	944.00	148.39	12.40
AFAF	2019-10-15 13:29:27	20.84	56.31	943.98	148.13	15.40
AFAF	2019-10-15 13:30:01	20.85	56.37	943.98	147.09	14.00
AFAF	2019-10-15 13:30:35	20.86	56.35	943.94	146.07	10.40
AFAF	2019-10-15 13:31:09	20.87	56.45	943.94	144.69	13.80
AFAF	2019-10-15 13:31:43	20.88	56.51	943.92	145.56	7.60
AFAF	2019-10-15 13:32:17	20.89	56.68	943.92	144.81	8.60
AFAF	2019-10-15 13:32:51	20.90	56.85	943.90	147.09	6.60
AFAF	2019-10-15 13:33:25	20.91	56.97	943.94	146.32	6.00
AFAF	2019-10-15 13:33:59	20.93	57.06	943.94	144.69	4.00
AFAF	2019-10-15 13:34:33	20.94	56.95	943.90	144.81	10.00
AFAF	2019-10-15 13:35:07	20.95	56.83	943.88	144.69	16.00
AFAF	2019-10-15 13:35:41	20.96	56.76	943.86	146.83	6.00
AFAF	2019-10-15 13:36:15	20.97	56.62	943.84	149.05	21.40
AFAF	2019-10-15 13:36:49	20.97	56.60	943.82	146.96	21.00
AFAF	2019-10-15 13:37:23	20.98	56.58	943.82	146.71	23.40
AFAF	2019-10-15 13:37:57	20.99	56.34	943.80	146.58	18.80
AFAF	2019-10-15 13:38:31	21.00	56.30	943.78	146.83	27.60
AFAF	2019-10-15 13:39:05	21.01	56.41	943.80	144.19	25.20
AFAF	2019-10-15 13:39:39	21.02	56.34	943.82	144.93	33.60
AFAF	2019-10-15 13:40:13	21.03	56.22	943.80	145.69	27.00
AFAF	2019-10-15 13:40:47	21.04	56.24	943.80	146.07	18.20
AFAF	2019-10-15 13:41:21	21.04	56.49	943.84	146.45	16.00
AFAF	2019-10-15 13:41:55	21.05	56.69	943.84	145.82	21.40
AFAF	2019-10-15 13:42:29	21.06	56.86	943.84	142.12	15.00
AFAF	2019-10-15 13:43:03	21.06	56.96	943.86	139.87	11.60
AFAF	2019-10-15 13:43:37	21.07	57.12	943.86	139.76	15.80
AFAF	2019-10-15 13:44:11	21.07	57.27	943.86	137.70	29.20
AFAF	2019-10-15 13:44:45	21.08	57.38	943.86	139.06	19.20
AFAF	2019-10-15 13:45:19	21.08	57.27	943.88	138.83	23.80
AFAF	2019-10-15 13:45:53	21.09	57.22	943.90	138.37	25.00
AFAF	2019-10-15 13:46:27	21.09	57.07	943.90	138.95	24.20
AFAF	2019-10-15 13:47:01	21.10	56.96	943.90	137.36	25.20
AFAF	2019-10-15 13:47:35	21.10	56.87	943.92	137.81	28.80
AFAF	2019-10-15 13:48:09	21.10	56.86	943.92	138.26	37.60
AFAF	2019-10-15 13:48:43	21.10	56.91	943.90	137.81	35.80
AFAF	2019-10-15 13:49:17	21.10	56.94	943.90	139.06	25.60
AFAF	2019-10-15 13:49:51	21.11	56.96	943.90	139.41	23.20
AFAF	2019-10-15 13:50:25	21.11	57.02	943.90	138.03	25.40
AFAF	2019-10-15 13:50:59	21.11	57.13	943.90	136.58	19.00
AFAF	2019-10-15 13:51:33	21.11	57.06	943.88	137.24	39.20
AFAF	2019-10-15 13:52:07	21.11	56.92	943.86	136.24	26.00
AFAF	2019-10-15 13:52:41	21.12	56.87	943.86	136.91	21.60
AFAF	2019-10-15 13:53:15	21.12	56.94	943.86	137.47	31.40
AFAF	2019-10-15 13:53:49	21.12	56.89	943.92	137.58	28.20
AFAF	2019-10-15 13:54:23	21.12	56.92	943.90	138.26	26.80
AFAF	2019-10-15 13:54:57	21.12	56.99	943.90	137.70	47.60
AFAF	2019-10-15 13:55:31	21.13	56.86	943.90	137.58	51.20
AFAF	2019-10-15 13:56:06	21.13	56.71	943.88	136.58	29.20
AFAF	2019-10-15 13:56:39	21.13	56.64	943.86	136.91	41.00
AFAF	2019-10-15 13:57:13	21.13	56.75	943.86	138.03	35.80
AFAF	2019-10-15 13:57:48	21.13	56.82	943.82	138.03	49.00
AFAF	2019-10-15 13:58:22	21.13	56.73	943.78	138.26	45.60
AFAF	2019-10-15 13:58:56	21.13	56.77	943.76	138.26	38.40
AFAF	2019-10-15 13:59:30	21.14	56.89	943.69	137.70	36.60
AFAF	2019-10-15 14:00:04	21.14	56.98	943.69	137.58	36.00
AFAF	2019-10-15 14:00:38	21.14	56.93	943.67	137.13	35.60
AFAF	2019-10-15 14:01:12	21.14	56.88	943.65	137.58	40.60
AFAF	2019-10-15 14:01:46	21.14	56.86	943.63	137.13	32.40
AFAF	2019-10-15 14:02:19	21.14	56.87	943.63	136.35	26.20
AFAF	2019-10-15 14:02:54	21.15	56.86	943.61	137.36	29.40
AFAF	2019-10-15 14:03:27	21.15	56.78	943.63	137.58	31.80
AFAF	2019-10-15 14:04:01	21.15	56.85	943.61	136.91	32.40
AFAF	2019-10-15 14:04:35	21.15	56.96	943.61	136.58	24.40
AFAF	2019-10-15 14:05:10	21.16	57.05	943.59	137.70	38.80
AFAF	2019-10-15 14:05:44	21.16	57.10	943.59	137.58	30.60
AFAF	2019-10-15 14:06:17	21.16	57.07	943.59	138.49	39.20
AFAF	2019-10-15 14:06:52	21.14	54.87	943.53	140.69	1.00
AFAF	2019-10-15 14:07:26	21.10	53.62	943.25	141.16	2.20
